"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"TRINITY_DN756_c0_g1_i1" 9387.52722373986 0.656981678332941 0.176969396134236 3.71240278084354 0.000205300929487701 0.00758346149416298
"TRINITY_DN771_c0_g1_i4" 129.295633613993 1.59717711153212 0.431698982361239 3.69974722385523 0.000215814316046297 0.00768710040012526
"TRINITY_DN7726_c0_g1_i1" 2455.44497968217 -0.480783141206403 0.16407028580215 -2.93034865427231 0.00338581879334586 0.0484706690415829
"TRINITY_DN78_c0_g1_i1" 385.095692931098 1.08012928241383 0.30566601467276 3.53369112222109 0.000409799684424545 0.0117485367966917
"TRINITY_DN78_c0_g1_i2" 413.585334765457 -1.4983367530228 0.407093803634463 -3.68056880170101 0.000232714254874447 0.00795749772096396
"TRINITY_DN784_c0_g1_i2" 170.121394912962 1.13883365062457 0.358284253660355 3.17857577884 0.00148000525596762 0.0275898799118698
"TRINITY_DN791_c0_g1_i1" 1602.43426396762 -0.785950623835117 0.215225184145951 -3.65175956035953 0.000260449678122899 0.00847027648851862
"TRINITY_DN792_c0_g1_i11" 145.201907285952 -3.11113657483908 0.529027780658154 -5.88085671222894 4.08148384428386e-09 1.06189562279107e-06
"TRINITY_DN792_c0_g1_i6" 130.50660424855 2.02188800572617 0.565998751630674 3.57224817175126 0.000353929767964124 0.010381939860281
"TRINITY_DN7996_c0_g1_i1" 496.404605605494 -0.700722152609583 0.218296453699913 -3.20995664717874 0.00132754993057241 0.0252995502692526
"TRINITY_DN802_c0_g1_i1" 1463.69328508073 -0.556399817010495 0.152940111095597 -3.63802414569132 0.000274737673436488 0.00869857268700499
"TRINITY_DN815_c0_g1_i1" 594.67870946452 0.861277965213393 0.212740722985199 4.04848659498686 5.1549886079114e-05 0.00275423677051266
"TRINITY_DN824_c0_g1_i2" 1177.35766851263 -0.97455405772423 0.240365401139015 -4.0544689589522 5.02483220699542e-05 0.00274486939996101
"TRINITY_DN83_c0_g2_i2" 169.486687352762 1.48079249287085 0.399582178824624 3.70585219097263 0.000210681145286867 0.00761622058199706
"TRINITY_DN8327_c3_g1_i1" 528.058860976872 -0.978696483934256 0.210926114928725 -4.63999673186496 3.4841468805003e-06 0.000306604925484026
"TRINITY_DN8361_c1_g1_i1" 3118.48920171063 -0.8396490673786 0.221005036415453 -3.79923046550034 0.000145146071876779 0.00599002823524582
"TRINITY_DN8565_c0_g1_i1" 2002.26498272477 1.17955684888327 0.304530265594888 3.87336492344709 0.000107342912024354 0.0049793797329747
"TRINITY_DN8565_c0_g1_i2" 1540.54457082566 0.977750289234303 0.272972627095274 3.58186203370877 0.000341153955174183 0.0100564791515385
"TRINITY_DN8565_c0_g1_i3" 2052.17994301323 0.858676931222049 0.173235106874944 4.95671429834321 7.16952821695238e-07 7.66115300897197e-05
"TRINITY_DN8565_c0_g1_i4" 1772.934725306 1.58505559842018 0.435646295234446 3.63840027049277 0.000274336821962363 0.00869857268700499
"TRINITY_DN864_c0_g5_i1" 226.017552778467 -0.944134930989122 0.315360855923218 -2.99382410104504 0.00275504726787508 0.0424902135334136
"TRINITY_DN874_c1_g2_i2" 370.803108046092 1.24761301890346 0.274056759483404 4.5523891519961 5.30401085996301e-06 0.000406912833154086
"TRINITY_DN8743_c0_g1_i2" 1670.13276610541 -0.78522724225571 0.265708090896807 -2.95522518567441 0.00312440911058313 0.0464065803583738
"TRINITY_DN8785_c0_g1_i3" 998.695917483064 -0.770529738420722 0.206060308147893 -3.73934090143988 0.000184503377187393 0.00716927408499585
"TRINITY_DN8812_c0_g1_i2" 966.602661172843 -0.765495001802621 0.209876290270613 -3.64736293373396 0.000264945564190978 0.00856991489793953
"TRINITY_DN890_c0_g1_i1" 419.020449524522 -0.817273765829477 0.241083457706697 -3.39000350170759 0.000698917308976659 0.0167964705900254
"TRINITY_DN891_c0_g1_i1" 18944.5828397913 0.518769051792563 0.110879814216919 4.67866090375721 2.88754526069935e-06 0.000265831859077306
"TRINITY_DN897_c0_g2_i1" 647.796365476208 -0.81847288125804 0.221830311467298 -3.68963500003335 0.000224576030430279 0.00785884775494029
"TRINITY_DN8976_c0_g1_i1" 234.495968657662 1.32811035113741 0.328349990817857 4.04480093886812 5.23676008464258e-05 0.00277316569438064
"TRINITY_DN900_c0_g1_i2" 2070.65167569822 0.479900527590669 0.158296578518461 3.03165445571967 0.00243217451536143 0.0389172641130394
"TRINITY_DN915_c0_g1_i1" 167.577191297371 -4.09200992107559 0.815531702058559 -5.0175976123878 5.23216194216736e-07 5.79801056702398e-05
"TRINITY_DN915_c0_g1_i2" 203.194766345963 -3.47591181541906 0.76068236238748 -4.56946550529915 4.88969633944456e-06 0.000386686721764514
"TRINITY_DN929_c0_g1_i3" 475.994072612202 -0.933443545832512 0.266774243337484 -3.49900175577166 0.000467003505928979 0.0127604976231918
"TRINITY_DN933_c0_g1_i1" 2926.46762630094 0.896412591008906 0.265145589136161 3.38083161756302 0.000722668134775403 0.0171605004702223
"TRINITY_DN9354_c0_g1_i1" 9309.50205237943 -1.14064296517428 0.250500211784611 -4.55346108112295 5.27704378870073e-06 0.000406912833154086
"TRINITY_DN947_c0_g1_i4" 248.790171456371 1.21995686065689 0.401448312425591 3.03888899989588 0.00237452326349898 0.0382995881638219
"TRINITY_DN948_c0_g1_i2" 248.627352941184 1.22829245251253 0.305297230341625 4.02326759118674 5.73962206348931e-05 0.00296359887742578
"TRINITY_DN95_c0_g1_i2" 529.260207862537 0.644841385840496 0.209671759757817 3.07548039175769 0.00210163746982633 0.0355259848006802
"TRINITY_DN9528_c0_g1_i5" 133.559637051011 -1.54374875367703 0.383396921076215 -4.02650274118961 5.66125797747201e-05 0.00296359887742578
"TRINITY_DN972_c0_g1_i1" 17278.340371551 -0.457718851913403 0.138545932923962 -3.30373358678535 0.000954064508429702 0.0206701604941356
"TRINITY_DN975_c0_g1_i1" 263.419164302568 1.06262140387869 0.301011184343303 3.53017249573946 0.000415288812395445 0.0118337535874969
"TRINITY_DN983_c0_g1_i3" 133.228177783857 -10.6931130412548 1.53577098584358 -6.96270025923248 3.33811577226092e-12 2.21947608680104e-09
"TRINITY_DN9946_c0_g1_i2" 3191.1431103702 -0.79305887066746 0.213533564024743 -3.71397758609774 0.000204026872617891 0.00758320997357428
